	percentage	ssgsea_score_STD	Case
3099	30	10.832031529496726	RS0025
3100	31	13.86917188696189	RS0025
3101	32	16.982567676251957	RS0025
3102	33	11.207279364948134	RS0025
3103	34	15.052299330952723	RS0025
3104	35	8.682117212625958	RS0025
3105	36	8.59811027590653	RS0025
3106	37	24.59356715600265	RS0025
3107	38	22.011005195413844	RS0025
3108	39	3.702606136931126	RS0025
3109	40	16.322831220349652	RS0025
3110	41	14.402349266764718	RS0025
3111	42	24.447525455659672	RS0025
3112	43	5.2320673340627835	RS0025
3113	44	12.094302246821707	RS0025
3114	45	10.05198791848025	RS0025
3115	46	1.498180990659495	RS0025
3116	47	1.9113849519435366	RS0025
3117	48	14.190102352598425	RS0025
3118	49	20.477819892493375	RS0025
3119	50	27.834525787938166	RS0025
3120	51	11.56714593453879	RS0025
3121	52	39.63459140606647	RS0025
3122	53	44.68359126325486	RS0025
3123	54	22.331709005672447	RS0025
3124	55	22.05218225031497	RS0025
3125	56	32.517352630759355	RS0025
3126	57	3.7523389935188862	RS0025
3127	58	10.230235076476239	RS0025
3128	59	12.125621452021166	RS0025
3129	60	34.69910753841294	RS0025
3130	61	13.849342583046802	RS0025
3131	62	21.489040833470565	RS0025
3132	63	26.215543583459155	RS0025
3133	64	1.3509560574794433	RS0025
3134	65	20.738923102372176	RS0025
3135	66	17.012855446725816	RS0025
3136	67	22.575723566509215	RS0025
3137	68	31.94440715404091	RS0025
3138	69	21.337688391762292	RS0025
3139	70	17.237761998582783	RS0025
3140	71	20.717008132610538	RS0025
3141	72	21.200068724078406	RS0025
3142	73	17.335718565112394	RS0025
3143	74	33.0562161663343	RS0025
3144	75	17.768910534652886	RS0025
3145	76	43.689738570583685	RS0025
3146	77	5.834564126309456	RS0025
3147	78	35.37077867452294	RS0025
3148	79	41.55193935980045	RS0025
3149	80	54.49714886599094	RS0025
3150	81	35.02058014252968	RS0025
3151	82	24.931511042599862	RS0025
3152	83	16.921116436058107	RS0025
3153	84	29.9657854777988	RS0025
3154	85	8.93689514669527	RS0025
3155	86	29.8694246085136	RS0025
3156	87	32.86300095159415	RS0025
3157	88	50.92202807362596	RS0025
3158	89	17.7560227445028	RS0025
3159	90	12.536242628073978	RS0025
3160	91	56.06366915778622	RS0025
3161	92	8.950359064704234	RS0025
3162	93	45.79487797006238	RS0025
3163	94	35.940039889204456	RS0025
3164	95	2.803534774221496	RS0025
3165	96	56.53459520766631	RS0025
3166	97	43.720203754722846	RS0025
3167	98	40.635163369962704	RS0025
3168	0	0.21098127468473518	RS0026
3169	1	1.6588751967326745	RS0026
3170	2	0.33201173615581453	RS0026
3171	3	0.07464978732003844	RS0026
3172	4	6.590521895020792	RS0026
3173	5	2.2568267103458624	RS0026
3174	6	1.6094662092785248	RS0026
3175	7	10.387717710083223	RS0026
3176	8	5.643495235756673	RS0026
3177	9	27.275518290585246	RS0026
3178	10	5.432736103692594	RS0026
3179	11	17.21058341936667	RS0026
3180	12	20.565034165587594	RS0026
3181	13	8.315352636105025	RS0026
3182	14	0.9392920981802181	RS0026
3183	15	8.97420220406155	RS0026
3184	16	3.3952947455587985	RS0026
3185	17	20.91835803891256	RS0026
3186	18	21.036604831405587	RS0026
3187	19	0.7652379367697306	RS0026
3188	20	9.68194893113051	RS0026
3189	21	2.4054350420890565	RS0026
3190	22	10.461546790120613	RS0026
3191	23	11.981857973235876	RS0026
3192	24	5.082374943377599	RS0026
3193	25	30.5789242957067	RS0026
3194	26	22.95506223231612	RS0026
3195	27	25.343783470420938	RS0026
3196	28	22.6346988434025	RS0026
3197	29	17.434514120200582	RS0026
3198	30	22.163365035537826	RS0026
3199	31	27.763730402529912	RS0026
3200	32	9.217320994296163	RS0026
3201	33	39.72157129429731	RS0026
3202	34	20.156974552779836	RS0026
3203	35	24.39666688257612	RS0026
3204	36	1.1147029906560644	RS0026
3205	37	22.201935029105798	RS0026
3206	38	56.33728001221533	RS0026
3207	39	19.230180727018816	RS0026
3208	40	2.4977048791481744	RS0026
3209	41	6.832060610900625	RS0026
3210	42	77.22494406961684	RS0026
3211	43	15.277804004129743	RS0026
3212	44	37.7672943707341	RS0026
3213	45	46.41400638563673	RS0026
3214	46	7.155539638559715	RS0026
3215	47	51.19258649418668	RS0026
3216	48	13.616936436283396	RS0026
3217	49	47.179003080145485	RS0026
3218	50	30.227352476450875	RS0026
3219	51	56.4517922852517	RS0026
3220	52	3.0502235452268223	RS0026
3221	53	12.947949316964952	RS0026
3222	54	35.36410090761971	RS0026
3223	55	15.066898156092972	RS0026
3224	56	6.925601180413586	RS0026
3225	57	12.972593705591384	RS0026
3226	58	25.248091086070808	RS0026
3227	59	73.75404930235803	RS0026
3228	60	35.58582250082178	RS0026
3229	61	7.108082757584825	RS0026
3230	62	71.98593385631648	RS0026
3231	63	0.9275199141208788	RS0026
3232	64	0.7021957093879324	RS0026
3233	65	38.53175541964444	RS0026
3234	66	12.531769632837033	RS0026
3235	67	63.50625571346478	RS0026
3236	68	89.88081965895643	RS0026
3237	69	30.213317072052	RS0026
3238	70	26.84615034565921	RS0026
3239	71	16.02041769118053	RS0026
3240	72	43.58138086862994	RS0026
3241	73	39.75661113229516	RS0026
3242	74	73.83056409526513	RS0026
3243	75	18.774075607105058	RS0026
3244	76	59.881255134317364	RS0026
3245	77	0.7108784168046196	RS0026
3246	78	41.69999318190436	RS0026
3247	79	13.48790100283241	RS0026
3248	80	49.48642710620157	RS0026
3249	81	67.29708789616764	RS0026
3250	82	41.60634465067727	RS0026
3251	83	107.82506104745111	RS0026
3252	84	83.09239379785951	RS0026
3253	85	36.39510898803567	RS0026
3254	86	24.133222612458358	RS0026
3255	87	31.639872514069072	RS0026
3256	88	54.08345755789602	RS0026
3257	89	61.4257005376656	RS0026
3258	90	2.510800207331782	RS0026
3259	91	5.9250022089644965	RS0026
3260	92	137.66719919329995	RS0026
3261	93	28.360141007742833	RS0026
3262	94	73.86346170896172	RS0026
3263	95	6.569315309446278	RS0026
3264	96	46.22493593260609	RS0026
3265	97	11.729257397011684	RS0026
3266	98	3.3759306502222275	RS0026
3267	0	38.987264262427985	RS0027
3268	1	36.17413522689643	RS0027
3269	2	37.40398824519513	RS0027
3270	3	37.65020806028099	RS0027
3271	4	27.50963348482812	RS0027
3272	5	34.4952970617345	RS0027
3273	6	29.52654245300911	RS0027
3274	7	26.9947420440361	RS0027
3275	8	8.69832042525294	RS0027
3276	9	29.64876035302648	RS0027
3277	10	24.51297341294372	RS0027
3278	11	17.782853218515378	RS0027
3279	12	26.678556217465456	RS0027
3280	13	6.9112488827600425	RS0027
3281	14	27.25336863123328	RS0027
3282	15	13.756805883249232	RS0027
3283	16	10.663542384002108	RS0027
3284	17	27.901202905635916	RS0027
3285	18	2.7133941441285336	RS0027
3286	19	5.126740476223354	RS0027
3287	20	7.184434295394293	RS0027
3288	21	15.121338258603929	RS0027
3289	22	9.079207761100102	RS0027
3290	23	4.833180929275613	RS0027
3291	24	17.22563953931867	RS0027
3292	25	18.45195945098832	RS0027
3293	26	8.083683721308754	RS0027
3294	27	2.7042536515751943	RS0027
3295	28	12.501079563000616	RS0027
3296	29	21.347375153018074	RS0027
3297	30	20.800079703189276	RS0027
3298	31	38.32786550803615	RS0027
3299	32	28.487384992134896	RS0027
3300	33	43.430959079600825	RS0027
3301	34	29.98192111245046	RS0027
3302	35	16.982165945552904	RS0027
3303	36	49.58501979997514	RS0027
3304	37	29.368740956994866	RS0027
3305	38	38.00147558049759	RS0027
3306	39	8.215169006301473	RS0027
3307	40	35.57347451336101	RS0027
3308	41	36.99127528242184	RS0027
3309	42	66.08497538161653	RS0027
3310	43	35.15878256779555	RS0027
3311	44	17.585069626257955	RS0027
3312	45	20.804489281911035	RS0027
3313	46	59.078912164862764	RS0027
3314	47	41.508065987755685	RS0027
3315	48	58.2454792786967	RS0027
3316	49	3.118904558017028	RS0027
3317	50	69.46898192254059	RS0027
3318	51	42.55993886729738	RS0027
3319	52	55.66074063071054	RS0027
3320	53	61.11472885318686	RS0027
3321	54	123.75015950289817	RS0027
3322	55	78.15414645567205	RS0027
3323	56	94.11404944343187	RS0027
3324	57	64.78138121065233	RS0027
3325	58	36.386770637686475	RS0027
3326	59	85.13878041887322	RS0027
3327	60	79.67349210786696	RS0027
3328	61	48.63632771929235	RS0027
3329	62	90.3926056718818	RS0027
3330	63	57.428413443143995	RS0027
3331	64	110.57503331098461	RS0027
3332	65	94.54590950150283	RS0027
3333	66	80.26474647292845	RS0027
3334	67	141.8696627564552	RS0027
3335	68	139.16000416594264	RS0027
3336	69	87.1465547237794	RS0027
3337	70	89.18145416886998	RS0027
3338	71	85.2943658271782	RS0027
3339	72	74.91408047557417	RS0027
3340	73	50.22188053202521	RS0027
3341	74	126.18213026176947	RS0027
3342	75	111.58418485394743	RS0027
3343	76	108.76407062721687	RS0027
3344	77	94.32396991210048	RS0027
3345	78	102.41048898399292	RS0027
3346	79	117.20466501413853	RS0027
3347	80	131.78006314717229	RS0027
3348	81	132.32660127296754	RS0027
3349	82	81.74202354480053	RS0027
3350	83	105.88769555768911	RS0027
3351	84	149.02112376550025	RS0027
3352	85	137.80530651884874	RS0027
3353	86	101.68509334936311	RS0027
3354	87	108.7711887059994	RS0027
3355	88	133.41692823611248	RS0027
3356	89	115.27289631923053	RS0027
3357	90	85.44273707395453	RS0027
3358	91	170.8732892551443	RS0027
3359	92	126.45996555296232	RS0027
3360	93	159.1353611753864	RS0027
3361	94	133.7411872254409	RS0027
3362	95	98.33403168305898	RS0027
3363	96	140.92490454329973	RS0027
3364	97	125.37960899997171	RS0027
3365	98	190.55947016279666	RS0027
3366	0	2.7366343502239507	RS0035
3367	1	3.6303188316766986	RS0035
3368	2	3.0596124560171396	RS0035
3369	3	3.818937956315885	RS0035
3370	4	4.876186840964534	RS0035
3371	5	1.6221395445445848	RS0035
3372	6	5.3681215743783905	RS0035
3373	7	6.596938966929156	RS0035
3374	8	1.8180321231964167	RS0035
3375	9	10.439576158292196	RS0035
3376	10	4.596009970184817	RS0035
3377	11	4.646510744649642	RS0035
3378	12	7.133015550228702	RS0035
3379	13	9.403209245417761	RS0035
3380	14	5.387749366229127	RS0035
3381	15	4.290017619597769	RS0035
3382	16	6.403582380255852	RS0035
3383	17	4.3024849484558585	RS0035
3384	18	2.589995110933509	RS0035
3385	19	4.608226074080954	RS0035
3386	20	6.47711026635879	RS0035
3387	21	12.304056850243041	RS0035
3388	22	0.6628887681213581	RS0035
3389	23	11.50943104899727	RS0035
3390	24	4.419883456988111	RS0035
3391	25	5.620127585151379	RS0035
3392	26	9.237965639032048	RS0035
3393	27	2.5850611895763267	RS0035
3394	28	3.966689547900814	RS0035
3395	29	11.159187712430084	RS0035
3396	30	3.437704767899515	RS0035
3397	31	0.7533035483824435	RS0035
3398	32	8.842792343181126	RS0035
3399	33	11.131462501151065	RS0035
3400	34	2.492999260946298	RS0035
3401	35	9.657127178804433	RS0035
3402	36	4.858461802334695	RS0035
3403	37	8.831587577725644	RS0035
3404	38	12.28804415012617	RS0035
3405	39	5.751487523104458	RS0035
3406	40	2.6292755360482234	RS0035
3407	41	5.679597517995283	RS0035
3408	42	9.809857620348629	RS0035
3409	43	9.3655049020245	RS0035
3410	44	12.282375545447366	RS0035
3411	45	10.483954508500057	RS0035
3412	46	8.615156804736982	RS0035
3413	47	1.7384851894642974	RS0035
3414	48	13.735362488488002	RS0035
3415	49	7.191252794656828	RS0035
3416	50	11.122456733849514	RS0035
3417	51	11.649459962666533	RS0035
3418	52	2.101176612684958	RS0035
3419	53	23.236655798538887	RS0035
3420	54	6.379050953634027	RS0035
3421	55	5.923564034782776	RS0035
3422	56	9.599472002878326	RS0035
3423	57	8.822466401514191	RS0035
3424	58	21.864187055391046	RS0035
3425	59	9.285278148977373	RS0035
3426	60	10.005081725497533	RS0035
3427	61	20.733637774410543	RS0035
3428	62	18.468234517605516	RS0035
3429	63	12.135474842378073	RS0035
3430	64	6.977017255703574	RS0035
3431	65	15.130409828215871	RS0035
3432	66	8.710851466061909	RS0035
3433	67	15.226220651522848	RS0035
3434	68	10.485561616727582	RS0035
3435	69	13.96234108686454	RS0035
3436	70	6.122227987515407	RS0035
3437	71	5.901292804105186	RS0035
3438	72	7.403896300995147	RS0035
3439	73	41.34425328777327	RS0035
3440	74	15.533961457641013	RS0035
3441	75	5.032130292474092	RS0035
3442	76	9.891041115767303	RS0035
3443	77	7.509092934824758	RS0035
3444	78	9.48589551995418	RS0035
3445	79	17.039891006781325	RS0035
3446	80	30.509782392669745	RS0035
3447	81	15.421353733072259	RS0035
3448	82	43.708445253393855	RS0035
3449	83	9.049834476736237	RS0035
3450	84	24.78100296940858	RS0035
3451	85	22.213849315202086	RS0035
3452	86	7.139585969170202	RS0035
3453	87	17.768294056057517	RS0035
3454	88	13.379976860823756	RS0035
3455	89	3.2434073255889064	RS0035
3456	90	19.02015140671378	RS0035
3457	91	21.027090270438148	RS0035
3458	92	27.887338264460674	RS0035
3459	93	6.0421608144087955	RS0035
3460	94	15.670027340246955	RS0035
3461	95	11.956788867291134	RS0035
3462	96	13.20309493063256	RS0035
3463	97	11.855650478058344	RS0035
3464	98	51.63885972607176	RS0035
3465	0	2.5991994121142374	RS0036
3466	1	2.935477964081657	RS0036
3467	2	3.8865611172542813	RS0036
3468	3	4.230835796471623	RS0036
3469	4	1.664631295337517	RS0036
3470	5	3.9274723296612017	RS0036
3471	6	5.320950508649461	RS0036
3472	7	5.1242457533599834	RS0036
3473	8	4.173587745598205	RS0036
3474	9	8.607492135973823	RS0036
3475	10	4.284835978125401	RS0036
3476	11	3.611599042236892	RS0036
3477	12	3.5808770710502533	RS0036
3478	13	6.256728611074488	RS0036
3479	14	4.647506537843327	RS0036
3480	15	2.677481859165644	RS0036
3481	16	8.999061741689408	RS0036
3482	17	7.7911850011927255	RS0036
3483	18	3.2472138872405947	RS0036
3484	19	1.9459462510376622	RS0036
3485	20	9.110766784094999	RS0036
3486	21	12.642114780350338	RS0036
3487	22	11.07532363093876	RS0036
3488	23	5.236149755658436	RS0036
3489	24	1.6553342097073733	RS0036
3490	25	2.565842668652023	RS0036
3491	26	15.404372776766659	RS0036
3492	27	2.2873389951447605	RS0036
3493	28	6.431358712727881	RS0036
3494	29	6.669315586230476	RS0036
3495	30	12.145581319988365	RS0036
3496	31	6.009265590736177	RS0036
3497	32	15.463916424626914	RS0036
3498	33	2.873705652263755	RS0036
3499	34	12.87468769935092	RS0036
3500	35	16.659746156275958	RS0036
3501	36	3.2006205073166587	RS0036
3502	37	8.020908634592896	RS0036
3503	38	13.235272930496356	RS0036
3504	39	16.678379153352772	RS0036
3505	40	13.015355374998421	RS0036
3506	41	12.13604727571933	RS0036
3507	42	1.9684631925635172	RS0036
3508	43	10.703984439753826	RS0036
3509	44	13.903856769146252	RS0036
3510	45	16.193934453210677	RS0036
3511	46	6.2520528898497965	RS0036
3512	47	6.229991444555128	RS0036
3513	48	4.709257833242554	RS0036
3514	49	17.597309156748416	RS0036
3515	50	6.598515870828847	RS0036
3516	51	5.552890950118392	RS0036
3517	52	16.68617280767315	RS0036
3518	53	7.038891492399083	RS0036
3519	54	0.9645431387144411	RS0036
3520	55	20.579601574665784	RS0036
3521	56	6.473949455191065	RS0036
3522	57	3.0791426093029255	RS0036
3523	58	10.851327007987038	RS0036
3524	59	13.716485286699232	RS0036
3525	60	5.413278336062625	RS0036
3526	61	16.023943771755533	RS0036
3527	62	7.972872166195887	RS0036
3528	63	17.421413009110246	RS0036
3529	64	8.183168627767374	RS0036
3530	65	5.810313102255718	RS0036
3531	66	21.327373100525584	RS0036
3532	67	4.75174403145534	RS0036
3533	68	10.597963317341723	RS0036
3534	69	20.448358466317607	RS0036
3535	70	7.3880502628659155	RS0036
3536	71	12.951627091731085	RS0036
3537	72	8.327908227198105	RS0036
3538	73	28.28571084779743	RS0036
3539	74	26.05304599106817	RS0036
3540	75	4.711451082414643	RS0036
3541	76	1.5053624940641455	RS0036
3542	77	14.713483506539493	RS0036
3543	78	6.717142460715672	RS0036
3544	79	9.798172967235255	RS0036
3545	80	21.036450055278976	RS0036
3546	81	42.59429402028689	RS0036
3547	82	24.499281156528635	RS0036
3548	83	4.813473353920273	RS0036
3549	84	7.982735469493893	RS0036
3550	85	10.043076652929164	RS0036
3551	86	21.21784828425985	RS0036
3552	87	30.620588041578742	RS0036
3553	88	10.980899479056529	RS0036
3554	89	17.004662124762014	RS0036
3555	90	22.907136473626224	RS0036
3556	91	39.4664348762384	RS0036
3557	92	27.344010873302643	RS0036
3558	93	14.198043360775184	RS0036
3559	94	10.716819223260005	RS0036
3560	95	34.539926961186886	RS0036
3561	96	50.40643189142061	RS0036
3562	97	18.251379912923397	RS0036
3563	98	10.672045631952516	RS0036
3564	0	4.274307420590929	RS0039
3565	1	2.4673965317396345	RS0039
3566	2	4.648688578378255	RS0039
3567	3	4.7549239752159105	RS0039
3568	4	0.7245736379434374	RS0039
3569	5	6.458598175328831	RS0039
3570	6	5.116033989657055	RS0039
3571	7	7.936494230223782	RS0039
3572	8	5.9176901294914055	RS0039
3573	9	5.735289122937389	RS0039
3574	10	6.898297968180642	RS0039
3575	11	3.3758256298555818	RS0039
3576	12	2.9465272669014313	RS0039
3577	13	8.334304224669765	RS0039
3578	14	5.260415677653868	RS0039
3579	15	5.47127298177178	RS0039
3580	16	4.009517184073298	RS0039
3581	17	5.273911075331289	RS0039
3582	18	1.6245362627772253	RS0039
3583	19	10.294435566703886	RS0039
3584	20	7.917344743134631	RS0039
3585	21	5.522747435875933	RS0039
3586	22	9.012165321341774	RS0039
3587	23	9.727492631249804	RS0039
3588	24	3.5627455630491016	RS0039
3589	25	7.462130098079698	RS0039
3590	26	8.393715400774267	RS0039
3591	27	7.989083439285499	RS0039
3592	28	7.525385784725822	RS0039
3593	29	5.286292826927444	RS0039
3594	30	5.9552607331097445	RS0039
3595	31	8.201756067771894	RS0039
3596	32	8.410591313826487	RS0039
3597	33	10.872360629939049	RS0039
3598	34	8.320438736710292	RS0039
3599	35	8.825218184729419	RS0039
3600	36	8.558240111598328	RS0039
3601	37	2.4898822080968572	RS0039
3602	38	5.203868504983332	RS0039
3603	39	17.32102363212577	RS0039
3604	40	2.0931942550262757	RS0039
3605	41	4.42035049331668	RS0039
3606	42	12.81519736027152	RS0039
3607	43	8.077259936270279	RS0039
3608	44	7.8513569328387804	RS0039
3609	45	3.59919116620665	RS0039
3610	46	15.689803648292727	RS0039
3611	47	12.830641141073874	RS0039
3612	48	15.708574390698228	RS0039
3613	49	9.075107591417188	RS0039
3614	50	20.110023677565803	RS0039
3615	51	25.289738853070823	RS0039
3616	52	11.299386521536313	RS0039
3617	53	30.277809158954344	RS0039
3618	54	22.672822423418534	RS0039
3619	55	20.232766938500685	RS0039
3620	56	23.91486905674839	RS0039
3621	57	23.757182935750755	RS0039
3622	58	26.637430375356292	RS0039
3623	59	13.406646304981724	RS0039
3624	60	3.457442387741377	RS0039
3625	61	10.196340847668814	RS0039
3626	62	10.661429921978273	RS0039
3627	63	9.825886191419805	RS0039
3628	64	0.7311515950791843	RS0039
3629	65	14.006156502545444	RS0039
3630	66	2.8836984397325036	RS0039
3631	67	40.914165077334225	RS0039
3632	68	13.843358915580037	RS0039
3633	69	13.70452945453288	RS0039
3634	70	18.780405059716074	RS0039
3635	71	23.26491403541772	RS0039
3636	72	11.238293517149192	RS0039
3637	73	2.9307009153995436	RS0039
3638	74	22.581200805868324	RS0039
3639	75	28.228752655156544	RS0039
3640	76	30.594210265333587	RS0039
3641	77	13.779681052578368	RS0039
3642	78	21.523512210880607	RS0039
3643	79	23.833049791187584	RS0039
3644	80	30.283436163332947	RS0039
3645	81	4.423774943785044	RS0039
3646	82	20.184426171230783	RS0039
3647	83	15.250902900875092	RS0039
3648	84	24.090788557011965	RS0039
3649	85	41.417138882461025	RS0039
3650	86	16.09375255025456	RS0039
3651	87	10.642560077758267	RS0039
3652	88	18.39258272465792	RS0039
3653	89	15.086194823997063	RS0039
3654	90	37.733413822191544	RS0039
3655	91	14.04960714489213	RS0039
3656	92	3.7987928951442846	RS0039
3657	93	38.723515640908175	RS0039
3658	94	33.57558664974067	RS0039
3659	95	12.620692390341988	RS0039
3660	96	12.653438432542629	RS0039
3661	97	21.352720845360363	RS0039
3662	98	59.621344899092506	RS0039
