	percentage	ssgsea_score_STD	Case
3099	30	10.38642143410533	RS0025
3100	31	7.407344018372214	RS0025
3101	32	4.087321023632323	RS0025
3102	33	6.73362914602488	RS0025
3103	34	14.548675373489017	RS0025
3104	35	11.226541487934643	RS0025
3105	36	9.632057292507927	RS0025
3106	37	11.01246235658691	RS0025
3107	38	16.21667215197897	RS0025
3108	39	3.135687281002729	RS0025
3109	40	6.039724448341937	RS0025
3110	41	9.021030268945937	RS0025
3111	42	16.32325101220488	RS0025
3112	43	0.6248640212814565	RS0025
3113	44	16.815282655597137	RS0025
3114	45	11.340924545944667	RS0025
3115	46	3.403820675705136	RS0025
3116	47	19.800376096058457	RS0025
3117	48	17.271844993142505	RS0025
3118	49	13.00730990086374	RS0025
3119	50	19.992475281729106	RS0025
3120	51	14.610351736604093	RS0025
3121	52	17.39027723104001	RS0025
3122	53	15.105081372751298	RS0025
3123	54	12.664785580704317	RS0025
3124	55	3.2123756101941523	RS0025
3125	56	18.693758403267953	RS0025
3126	57	2.3948399473780664	RS0025
3127	58	7.251731947733195	RS0025
3128	59	19.468008237379365	RS0025
3129	60	9.959829843298019	RS0025
3130	61	16.95936834254106	RS0025
3131	62	11.994038130806361	RS0025
3132	63	19.206388347992824	RS0025
3133	64	12.035115656739551	RS0025
3134	65	15.776893074247264	RS0025
3135	66	1.2106648436370673	RS0025
3136	67	9.12000636615303	RS0025
3137	68	24.097248592852285	RS0025
3138	69	24.07678844450453	RS0025
3139	70	31.910055414082628	RS0025
3140	71	3.9233638210209483	RS0025
3141	72	8.71271635665558	RS0025
3142	73	17.30362896680882	RS0025
3143	74	10.4416029250299	RS0025
3144	75	15.061242613408478	RS0025
3145	76	0.5975295439913842	RS0025
3146	77	1.4207632315567538	RS0025
3147	78	18.411705870787113	RS0025
3148	79	10.123109026347878	RS0025
3149	80	4.378100074431502	RS0025
3150	81	25.518756091184066	RS0025
3151	82	6.813869510769333	RS0025
3152	83	6.291156813268035	RS0025
3153	84	12.29810515239995	RS0025
3154	85	35.92954570311593	RS0025
3155	86	3.707618574459022	RS0025
3156	87	29.747924314728802	RS0025
3157	88	2.72423210108627	RS0025
3158	89	12.459408353955027	RS0025
3159	90	4.767695766262546	RS0025
3160	91	12.1988551246046	RS0025
3161	92	0.799765363745816	RS0025
3162	93	11.971801761182432	RS0025
3163	94	10.135689525575051	RS0025
3164	95	29.315078777237837	RS0025
3165	96	11.786337776179115	RS0025
3166	97	33.35281552268456	RS0025
3167	98	17.19736166122272	RS0025
3168	0	0.21098127468473518	RS0026
3169	1	0.6063582600027532	RS0026
3170	2	0.5160113964370486	RS0026
3171	3	0.8897766148427837	RS0026
3172	4	1.385152339356264	RS0026
3173	5	3.5252297233806615	RS0026
3174	6	0.7701256798683873	RS0026
3175	7	0.5121467288022704	RS0026
3176	8	7.4362417980231355	RS0026
3177	9	6.024991011480917	RS0026
3178	10	5.372335880840656	RS0026
3179	11	9.331275261502638	RS0026
3180	12	6.931406258421522	RS0026
3181	13	2.184539754444283	RS0026
3182	14	14.518051357940145	RS0026
3183	15	8.896161779852955	RS0026
3184	16	9.298255880747805	RS0026
3185	17	4.402242008110279	RS0026
3186	18	1.9359082058049928	RS0026
3187	19	1.114837956363801	RS0026
3188	20	6.7612246478718205	RS0026
3189	21	11.852364352831398	RS0026
3190	22	3.210441813886715	RS0026
3191	23	20.323096811677097	RS0026
3192	24	4.591620053972086	RS0026
3193	25	3.279370598183176	RS0026
3194	26	19.898107388670272	RS0026
3195	27	19.24428649590123	RS0026
3196	28	11.769087712863529	RS0026
3197	29	9.225965809079868	RS0026
3198	30	9.714611662411984	RS0026
3199	31	11.542830043186799	RS0026
3200	32	13.830677081843634	RS0026
3201	33	23.06029962447334	RS0026
3202	34	3.1866779824132014	RS0026
3203	35	11.420020735565865	RS0026
3204	36	2.0086566522855667	RS0026
3205	37	8.44047116686124	RS0026
3206	38	9.024338930609652	RS0026
3207	39	3.4783269940081074	RS0026
3208	40	16.425316667875723	RS0026
3209	41	14.045075896970436	RS0026
3210	42	8.729689613891244	RS0026
3211	43	20.288003107376205	RS0026
3212	44	6.8143396769939	RS0026
3213	45	34.133573188502496	RS0026
3214	46	11.388788505675958	RS0026
3215	47	18.865547025260266	RS0026
3216	48	26.08038089621607	RS0026
3217	49	13.511596002225874	RS0026
3218	50	6.177703392702365	RS0026
3219	51	23.64717947637859	RS0026
3220	52	11.302004247401838	RS0026
3221	53	3.151927954812581	RS0026
3222	54	15.476292772494592	RS0026
3223	55	8.285528238730702	RS0026
3224	56	11.412405565681865	RS0026
3225	57	6.990614448624467	RS0026
3226	58	8.290859398983605	RS0026
3227	59	32.37447333839953	RS0026
3228	60	8.880302371060301	RS0026
3229	61	17.206151660069217	RS0026
3230	62	21.386154105841946	RS0026
3231	63	31.793114309259593	RS0026
3232	64	60.30838517272129	RS0026
3233	65	33.26288700254161	RS0026
3234	66	14.613588796623844	RS0026
3235	67	3.8967454097877217	RS0026
3236	68	32.83298790339159	RS0026
3237	69	42.61659454303797	RS0026
3238	70	5.93566350154563	RS0026
3239	71	12.057427234675401	RS0026
3240	72	21.54543032906255	RS0026
3241	73	6.992626540984731	RS0026
3242	74	6.647490067838131	RS0026
3243	75	39.9404083775258	RS0026
3244	76	9.325267182401634	RS0026
3245	77	12.582892033405665	RS0026
3246	78	48.448657105008046	RS0026
3247	79	76.52378048760812	RS0026
3248	80	3.166471754354536	RS0026
3249	81	38.87007403486794	RS0026
3250	82	19.75486040931071	RS0026
3251	83	21.485695371785063	RS0026
3252	84	24.924138803235742	RS0026
3253	85	138.53792391128962	RS0026
3254	86	19.067339228322354	RS0026
3255	87	9.016661664473885	RS0026
3256	88	35.63424313005242	RS0026
3257	89	45.60848076566436	RS0026
3258	90	22.466361819393413	RS0026
3259	91	20.82334218774261	RS0026
3260	92	83.2660902403424	RS0026
3261	93	6.735773938260458	RS0026
3262	94	27.033456609399185	RS0026
3263	95	9.445156146669493	RS0026
3264	96	52.537763831040024	RS0026
3265	97	74.15337807639924	RS0026
3266	98	36.76673996698172	RS0026
3267	0	38.987264262427985	RS0027
3268	1	38.04057692804193	RS0027
3269	2	36.1634489493464	RS0027
3270	3	33.96531344829615	RS0027
3271	4	35.24177203068233	RS0027
3272	5	29.80623321120371	RS0027
3273	6	28.59472728375272	RS0027
3274	7	28.311646058905644	RS0027
3275	8	30.37791948380258	RS0027
3276	9	25.442801892453488	RS0027
3277	10	26.162502470664734	RS0027
3278	11	25.33478841575003	RS0027
3279	12	28.631382865876265	RS0027
3280	13	21.98226560994102	RS0027
3281	14	15.093185791780455	RS0027
3282	15	22.343611956557552	RS0027
3283	16	16.258804777534017	RS0027
3284	17	18.660642320678967	RS0027
3285	18	14.426553596747954	RS0027
3286	19	12.55099944946273	RS0027
3287	20	12.495911540506324	RS0027
3288	21	5.031710784739127	RS0027
3289	22	4.106612276879243	RS0027
3290	23	14.166049542122204	RS0027
3291	24	2.2816527681414747	RS0027
3292	25	5.891100696420214	RS0027
3293	26	3.788488839288763	RS0027
3294	27	18.515630606691126	RS0027
3295	28	11.285036587069277	RS0027
3296	29	14.893181805401873	RS0027
3297	30	11.866494928278287	RS0027
3298	31	17.154999248309277	RS0027
3299	32	9.730056943876793	RS0027
3300	33	18.525938082805123	RS0027
3301	34	15.549924492549138	RS0027
3302	35	18.014141444279	RS0027
3303	36	11.660298997609367	RS0027
3304	37	23.57849869255581	RS0027
3305	38	14.934739047223987	RS0027
3306	39	12.452277556284967	RS0027
3307	40	14.437904906268813	RS0027
3308	41	30.93957856520837	RS0027
3309	42	19.128883470253193	RS0027
3310	43	22.80167607441824	RS0027
3311	44	43.98482732675678	RS0027
3312	45	39.63245205521417	RS0027
3313	46	27.917706795672004	RS0027
3314	47	28.79004063497668	RS0027
3315	48	54.469003627809904	RS0027
3316	49	41.22053924236334	RS0027
3317	50	37.439174490119164	RS0027
3318	51	41.68514687015592	RS0027
3319	52	52.28763694238282	RS0027
3320	53	35.75770509346466	RS0027
3321	54	48.82427844624283	RS0027
3322	55	40.574516881915876	RS0027
3323	56	21.77857410786688	RS0027
3324	57	46.06758346266533	RS0027
3325	58	62.69299877579507	RS0027
3326	59	38.76080065728151	RS0027
3327	60	73.37764786419238	RS0027
3328	61	70.361763370584	RS0027
3329	62	61.26309445708362	RS0027
3330	63	30.230603629336876	RS0027
3331	64	46.01695756926193	RS0027
3332	65	87.28518121262685	RS0027
3333	66	72.97922193407761	RS0027
3334	67	62.36483436853669	RS0027
3335	68	68.10255344879961	RS0027
3336	69	77.61812581864936	RS0027
3337	70	103.51467756320532	RS0027
3338	71	100.51453850162012	RS0027
3339	72	74.34121328647652	RS0027
3340	73	71.51965226622183	RS0027
3341	74	124.35340513103166	RS0027
3342	75	64.63782392636857	RS0027
3343	76	86.39726571088165	RS0027
3344	77	117.90060426685237	RS0027
3345	78	117.77693346958058	RS0027
3346	79	128.32672631733038	RS0027
3347	80	129.10458137749194	RS0027
3348	81	146.39894313882064	RS0027
3349	82	121.50443927915234	RS0027
3350	83	121.74576812774872	RS0027
3351	84	104.36403475570266	RS0027
3352	85	180.30905379461714	RS0027
3353	86	161.4129140822486	RS0027
3354	87	216.04997224167565	RS0027
3355	88	177.78114097267942	RS0027
3356	89	184.6518183715189	RS0027
3357	90	158.17883352870928	RS0027
3358	91	237.57686927283117	RS0027
3359	92	241.95667232583406	RS0027
3360	93	135.35694489739177	RS0027
3361	94	134.94862058129254	RS0027
3362	95	199.28861442712613	RS0027
3363	96	191.74919830359977	RS0027
3364	97	172.7667029419559	RS0027
3365	98	234.8400474704956	RS0027
3366	0	2.7366343502239507	RS0035
3367	1	3.5187776485503015	RS0035
3368	2	3.4527722712286275	RS0035
3369	3	3.2338554761414637	RS0035
3370	4	4.810645863383482	RS0035
3371	5	3.842913160625151	RS0035
3372	6	0.8223787626164122	RS0035
3373	7	1.4763689274332854	RS0035
3374	8	2.467133777464775	RS0035
3375	9	1.6762840895868225	RS0035
3376	10	2.7686449662188206	RS0035
3377	11	5.170894023764699	RS0035
3378	12	5.863478669519494	RS0035
3379	13	1.3868146566164563	RS0035
3380	14	2.1232653317811985	RS0035
3381	15	2.3292284385157784	RS0035
3382	16	5.941981143304495	RS0035
3383	17	6.851258314818239	RS0035
3384	18	8.276921074315256	RS0035
3385	19	5.0938198120336065	RS0035
3386	20	1.3262466179421968	RS0035
3387	21	4.289263546651525	RS0035
3388	22	5.6934872160432475	RS0035
3389	23	1.2374441462182828	RS0035
3390	24	3.31859208615362	RS0035
3391	25	3.050305604714897	RS0035
3392	26	2.969792592532109	RS0035
3393	27	3.7183084260422135	RS0035
3394	28	7.708438134346145	RS0035
3395	29	5.750992801197488	RS0035
3396	30	1.6809795889372101	RS0035
3397	31	0.8854576172433908	RS0035
3398	32	5.258609723776858	RS0035
3399	33	4.193438542209085	RS0035
3400	34	3.462545485561905	RS0035
3401	35	5.827187647204777	RS0035
3402	36	5.787191014628717	RS0035
3403	37	8.710653296195389	RS0035
3404	38	7.314797188535685	RS0035
3405	39	6.97287292296192	RS0035
3406	40	7.132165865973782	RS0035
3407	41	15.987230282696506	RS0035
3408	42	2.9477100760520454	RS0035
3409	43	6.623682902575502	RS0035
3410	44	13.259766025042254	RS0035
3411	45	18.502885174265923	RS0035
3412	46	15.618346222230699	RS0035
3413	47	12.997234199983962	RS0035
3414	48	3.961191872080862	RS0035
3415	49	8.84435298498183	RS0035
3416	50	2.542745181149881	RS0035
3417	51	11.940226272678832	RS0035
3418	52	8.555650731580691	RS0035
3419	53	20.94103783356923	RS0035
3420	54	4.148595925071361	RS0035
3421	55	10.726947019973197	RS0035
3422	56	13.11209601036275	RS0035
3423	57	8.643633207663788	RS0035
3424	58	14.535367505201906	RS0035
3425	59	13.850623130369673	RS0035
3426	60	20.48872655547271	RS0035
3427	61	8.350512024079825	RS0035
3428	62	29.30563030419596	RS0035
3429	63	12.412756400225222	RS0035
3430	64	8.238193110368282	RS0035
3431	65	8.046931102827749	RS0035
3432	66	18.323205080338095	RS0035
3433	67	17.983939632576924	RS0035
3434	68	13.923636840300015	RS0035
3435	69	12.036476596759288	RS0035
3436	70	14.620636230645873	RS0035
3437	71	22.642507895574017	RS0035
3438	72	21.554753424236107	RS0035
3439	73	22.044989816758097	RS0035
3440	74	31.42667694281196	RS0035
3441	75	22.44185083562892	RS0035
3442	76	23.256911336937694	RS0035
3443	77	23.264844548812892	RS0035
3444	78	18.535204370710872	RS0035
3445	79	18.546223919433864	RS0035
3446	80	28.342373618047073	RS0035
3447	81	23.146450853962683	RS0035
3448	82	26.716064784079975	RS0035
3449	83	25.237231056685786	RS0035
3450	84	16.49018833761642	RS0035
3451	85	33.49345033269998	RS0035
3452	86	36.99281967180684	RS0035
3453	87	34.869696027175664	RS0035
3454	88	12.069779623626031	RS0035
3455	89	28.81418982383114	RS0035
3456	90	25.959563935864026	RS0035
3457	91	65.71197615628145	RS0035
3458	92	53.16006003135129	RS0035
3459	93	32.23339329747532	RS0035
3460	94	34.95461866240835	RS0035
3461	95	39.44673555644867	RS0035
3462	96	44.46742235963492	RS0035
3463	97	48.64820757063759	RS0035
3464	98	55.85340997007013	RS0035
3465	0	2.5991994121142374	RS0036
3466	1	2.4373226251390365	RS0036
3467	2	2.5347224995914366	RS0036
3468	3	2.6916404810679446	RS0036
3469	4	3.663523050576322	RS0036
3470	5	1.9877696574427601	RS0036
3471	6	2.5381090835832403	RS0036
3472	7	1.8179405558335335	RS0036
3473	8	3.525033681144028	RS0036
3474	9	2.1442176245945093	RS0036
3475	10	5.177569295622934	RS0036
3476	11	6.534206229667382	RS0036
3477	12	3.1297760024102437	RS0036
3478	13	2.925580310236331	RS0036
3479	14	3.236643912390497	RS0036
3480	15	6.217471690237053	RS0036
3481	16	6.690819478849757	RS0036
3482	17	3.5535990058302573	RS0036
3483	18	0.4626921024885732	RS0036
3484	19	7.299538193654943	RS0036
3485	20	6.681335729089303	RS0036
3486	21	6.374508319188062	RS0036
3487	22	6.491079394680796	RS0036
3488	23	13.944053804579946	RS0036
3489	24	7.493644305961633	RS0036
3490	25	3.8211565870578204	RS0036
3491	26	4.792897301506216	RS0036
3492	27	1.6801037480042602	RS0036
3493	28	9.560603428358935	RS0036
3494	29	6.674035349996858	RS0036
3495	30	6.054825048713565	RS0036
3496	31	7.987679708896499	RS0036
3497	32	7.658562227196157	RS0036
3498	33	6.106937091613083	RS0036
3499	34	3.7460331767354074	RS0036
3500	35	6.721806724909869	RS0036
3501	36	7.2582095544689444	RS0036
3502	37	0.7091264586504971	RS0036
3503	38	4.850797675604271	RS0036
3504	39	9.02681125991438	RS0036
3505	40	3.225803360118165	RS0036
3506	41	8.531057299279178	RS0036
3507	42	4.706924461271726	RS0036
3508	43	1.1344470795695318	RS0036
3509	44	6.312605632356095	RS0036
3510	45	6.521491502740967	RS0036
3511	46	3.0326771327889905	RS0036
3512	47	7.21745813977261	RS0036
3513	48	4.679088264371724	RS0036
3514	49	1.4728943140845534	RS0036
3515	50	4.992629560746764	RS0036
3516	51	3.6524491827178136	RS0036
3517	52	10.861377321054261	RS0036
3518	53	1.2720842376096504	RS0036
3519	54	7.2772857891008105	RS0036
3520	55	8.07559853015049	RS0036
3521	56	4.965324128779387	RS0036
3522	57	1.7677446240554486	RS0036
3523	58	4.796903187898377	RS0036
3524	59	12.72624022075819	RS0036
3525	60	9.73953989529721	RS0036
3526	61	7.497660757702587	RS0036
3527	62	5.174481568659206	RS0036
3528	63	4.012118660668247	RS0036
3529	64	11.722526010631887	RS0036
3530	65	4.093638852335755	RS0036
3531	66	8.30552937364436	RS0036
3532	67	8.236415736216681	RS0036
3533	68	8.269406155956796	RS0036
3534	69	1.8914953123847296	RS0036
3535	70	13.438609767993052	RS0036
3536	71	5.611370321110926	RS0036
3537	72	11.09416905685258	RS0036
3538	73	4.184837955092497	RS0036
3539	74	8.585130883207137	RS0036
3540	75	5.846693381465268	RS0036
3541	76	2.3691118018547375	RS0036
3542	77	3.1450231074162516	RS0036
3543	78	4.226702032132896	RS0036
3544	79	7.227075800272186	RS0036
3545	80	10.255460974972138	RS0036
3546	81	4.136272115783612	RS0036
3547	82	9.814590302174192	RS0036
3548	83	12.686857979423106	RS0036
3549	84	5.725901020421973	RS0036
3550	85	19.429868239329615	RS0036
3551	86	12.699657205955576	RS0036
3552	87	5.125725880581348	RS0036
3553	88	13.507070707445989	RS0036
3554	89	9.290912463264558	RS0036
3555	90	22.940653784972888	RS0036
3556	91	37.19071880913108	RS0036
3557	92	23.37732720412052	RS0036
3558	93	7.25866672895046	RS0036
3559	94	1.7135054054943424	RS0036
3560	95	9.339131970496071	RS0036
3561	96	18.076105505668856	RS0036
3562	97	15.062888004394475	RS0036
3563	98	15.96147492261407	RS0036
3564	0	4.274307420590929	RS0039
3565	1	3.939136265992507	RS0039
3566	2	3.8756825979689427	RS0039
3567	3	3.307473272210195	RS0039
3568	4	1.893052790491329	RS0039
3569	5	1.9234875683062416	RS0039
3570	6	3.514273225435689	RS0039
3571	7	5.9094595039413065	RS0039
3572	8	5.206833052818085	RS0039
3573	9	1.6778499730726169	RS0039
3574	10	2.905764373431972	RS0039
3575	11	3.861976973026494	RS0039
3576	12	7.967125755755962	RS0039
3577	13	5.362680415863661	RS0039
3578	14	1.303878875310291	RS0039
3579	15	4.375199104190619	RS0039
3580	16	5.616300138101425	RS0039
3581	17	6.046569856879743	RS0039
3582	18	4.414160033653262	RS0039
3583	19	8.21892167697082	RS0039
3584	20	1.8246542471202947	RS0039
3585	21	14.272101707764365	RS0039
3586	22	3.8157766797929935	RS0039
3587	23	3.5734034728703983	RS0039
3588	24	4.133882500701128	RS0039
3589	25	8.452227882777573	RS0039
3590	26	5.057159031148162	RS0039
3591	27	8.625472868272714	RS0039
3592	28	4.819274005235423	RS0039
3593	29	8.29390637710636	RS0039
3594	30	6.683043375889227	RS0039
3595	31	8.907973310265612	RS0039
3596	32	5.756691417815934	RS0039
3597	33	7.506045446127685	RS0039
3598	34	1.5829967778733334	RS0039
3599	35	8.185962540055106	RS0039
3600	36	6.324655795964144	RS0039
3601	37	5.0381313531285805	RS0039
3602	38	5.452244451188819	RS0039
3603	39	11.946320460705556	RS0039
3604	40	7.467286503150901	RS0039
3605	41	9.792586815892856	RS0039
3606	42	6.982634048383456	RS0039
3607	43	5.32915999031687	RS0039
3608	44	9.424458297615535	RS0039
3609	45	7.392399878421355	RS0039
3610	46	13.414167210157482	RS0039
3611	47	7.679577441554355	RS0039
3612	48	5.432519945852403	RS0039
3613	49	9.981486166806397	RS0039
3614	50	6.528775439437688	RS0039
3615	51	11.888089156489107	RS0039
3616	52	6.763892617860343	RS0039
3617	53	13.575527357621215	RS0039
3618	54	7.276279974561965	RS0039
3619	55	5.485514087716493	RS0039
3620	56	5.668134443983063	RS0039
3621	57	14.488906863027582	RS0039
3622	58	10.31089812290124	RS0039
3623	59	17.810159396091482	RS0039
3624	60	13.754223205295958	RS0039
3625	61	12.690726129123451	RS0039
3626	62	5.422471917315631	RS0039
3627	63	4.391338974284331	RS0039
3628	64	10.965980990380077	RS0039
3629	65	20.49509056463504	RS0039
3630	66	21.86630418001804	RS0039
3631	67	11.725576049976254	RS0039
3632	68	22.26119866440501	RS0039
3633	69	1.7355800803053443	RS0039
3634	70	12.187006057205332	RS0039
3635	71	18.15928405271284	RS0039
3636	72	18.87225665527705	RS0039
3637	73	3.1702048759050103	RS0039
3638	74	11.095282992768956	RS0039
3639	75	15.939222107312021	RS0039
3640	76	26.921098490472183	RS0039
3641	77	22.93675175299265	RS0039
3642	78	6.520416775979416	RS0039
3643	79	24.211408843430608	RS0039
3644	80	19.00212835340527	RS0039
3645	81	16.239763562325052	RS0039
3646	82	27.96467187003352	RS0039
3647	83	2.0072152687358313	RS0039
3648	84	20.351224490791722	RS0039
3649	85	40.470394279021235	RS0039
3650	86	14.704394767546317	RS0039
3651	87	34.01293413047051	RS0039
3652	88	19.168649681229304	RS0039
3653	89	15.27279703623888	RS0039
3654	90	10.759726658159286	RS0039
3655	91	38.78746372189987	RS0039
3656	92	14.899233271759453	RS0039
3657	93	27.522015080431302	RS0039
3658	94	9.828291115877088	RS0039
3659	95	24.00253017786514	RS0039
3660	96	23.866971650076426	RS0039
3661	97	30.08690954552966	RS0039
3662	98	22.48647969045515	RS0039
